SK_ID_CURR,TARGET
442797,0.08259933441877365
442799,0.03720370680093765
442804,0.024568265303969383
442807,0.0382666289806366
442816,0.1270439475774765
442819,0.032600969076156616
442826,0.0700121596455574
442831,0.05833647772669792
442846,0.019041357561945915
442854,0.09345248341560364
442861,0.00750241382047534
442862,0.012469402514398098
442870,0.1334669440984726
442875,0.025148972868919373
442890,0.007615348789840937
442891,0.05514344573020935
442896,0.0680878609418869
442897,0.08709360659122467
442902,0.07510899752378464
442903,0.20205780863761902
442905,0.015426885336637497
442915,0.16464470326900482
442937,0.022206218913197517
442947,0.39488017559051514
442949,0.03699862211942673
442954,0.09833362698554993
442972,0.04447488859295845
443012,0.08399727195501328
443018,0.1556389033794403
443029,0.03509281203150749
443031,0.032802704721689224
443033,0.01872745342552662
443035,0.047494757920503616
443039,0.003064030082896352
443040,0.054445549845695496
443051,0.05489765852689743
443062,0.037909556180238724
443069,0.20740042626857758
443080,0.04943627119064331
443081,0.12421432882547379
443090,0.20328287780284882
443092,0.03482143580913544
443106,0.061368972063064575
443119,0.12338314950466156
443134,0.021692728623747826
443161,0.0430971123278141
443170,0.04517223685979843
443177,0.021394560113549232
443189,0.020962586626410484
443193,0.024129759520292282
443199,0.11341147869825363
443212,0.15359583497047424
443226,0.18214070796966553
443230,0.04148785397410393
443239,0.117709681391716
443241,0.010724387131631374
443244,0.008174341171979904
443249,0.01457163318991661
443253,0.07686029374599457
443262,0.011702309362590313
443264,0.31154578924179077
443266,0.043903402984142303
443274,0.013985780999064445
443283,0.013520975597202778
443295,0.007535299751907587
443304,0.0276509877294302
443313,0.04850120469927788
443317,0.010632739402353764
443324,0.011400800198316574
443339,0.04172943904995918
443344,0.08276672661304474
443345,0.026080334559082985
443352,0.029630547389388084
443355,0.023576121777296066
443356,0.2830362021923065
443360,0.08899354934692383
443364,0.0994105190038681
443368,0.006858838722109795
443375,0.2146005779504776
443380,0.0408698134124279
443391,0.1626710593700409
443392,0.0029295647982507944
443397,0.07761513441801071
443403,0.054434675723314285
443406,0.14953161776065826
443420,0.11907466500997543
443431,0.008818833157420158
443441,0.05958443880081177
443456,0.06891216337680817
443457,0.15119114518165588
443459,0.04624885693192482
443460,0.11736518144607544
443471,0.06358392536640167
443474,0.062233470380306244
443486,0.12609460949897766
443487,0.021541448310017586
443490,0.010110773146152496
443492,0.37086284160614014
443495,0.06382335722446442
443505,0.03452548012137413
443512,0.05756763741374016
443555,0.021500028669834137
443576,0.09257229417562485
443582,0.009233374148607254
443583,0.01719631254673004
443585,0.051855746656656265
443588,0.011193462647497654
443592,0.03030998818576336
443596,0.0523163340985775
443597,0.0017460212111473083
443606,0.03852549567818642
443607,0.05520046502351761
443608,0.043860889971256256
443611,0.10243414342403412
443612,0.012733746320009232
443618,0.1930827647447586
443623,0.013514406979084015
443632,0.01830124668776989
443633,0.1163671463727951
443634,0.030127597972750664
443637,0.03288733959197998
443638,0.2675328850746155
443669,0.04329961538314819
443672,0.05907289311289787
443685,0.035301573574543
443686,0.011277664452791214
443694,0.009500375017523766
443695,0.09624478220939636
443697,0.202988401055336
443700,0.059199973940849304
443734,0.1257183849811554
443738,0.020513268187642097
443742,0.031189825385808945
443759,0.054209254682064056
443760,0.016479231417179108
443770,0.014313841238617897
443776,0.04700181260704994
443788,0.03285597264766693
443791,0.08707563579082489
443792,0.06304861605167389
443803,0.11503304541110992
443808,0.012784300372004509
443832,0.028924919664859772
443842,0.016207516193389893
443847,0.021265605464577675
443853,0.013749437406659126
443854,0.4065147638320923
443868,0.01930462382733822
443873,0.051920175552368164
443879,0.019794132560491562
443883,0.043390996754169464
443891,0.1025211364030838
443908,0.10116119682788849
443910,0.2700885534286499
443918,0.02657298371195793
443927,0.0111314095556736
443935,0.08773239701986313
443965,0.3005484640598297
443974,0.009068825282156467
443984,0.030385760590434074
443986,0.0430530346930027
443991,0.023819562047719955
443996,0.01026707049459219
444008,0.01369323767721653
444014,0.0308969859033823
444015,0.022213928401470184
444016,0.04413466528058052
444018,0.05116037651896477
444053,0.10726164281368256
444058,0.23527505993843079
444065,0.043364886194467545
444069,0.020560646429657936
444082,0.014039772562682629
444087,0.02244729921221733
444089,0.04380466416478157
444093,0.07399947196245193
444104,0.013128361664712429
444113,0.009024372324347496
444118,0.07620465010404587
444122,0.0404910109937191
444123,0.04667828604578972
444128,0.026706630364060402
444136,0.01192211452871561
444152,0.043314337730407715
444155,0.04302987828850746
444182,0.018188398331403732
444183,0.04665839672088623
444185,0.01045684702694416
444213,0.046111516654491425
444229,0.016673777252435684
444231,0.028317565098404884
444234,0.0186958946287632
444240,0.06590425223112106
444249,0.06820381432771683
444265,0.06944965571165085
444268,0.019958660006523132
444271,0.028229251503944397
444278,0.01557682454586029
444279,0.1281411200761795
444283,0.1735783815383911
444285,0.013255488127470016
444291,0.13908709585666656
444297,0.010325940325856209
444313,0.023920472711324692
444318,0.036669399589300156
444322,0.008923457935452461
444333,0.03169097378849983
444334,0.027816293761134148
444359,0.08893419802188873
444367,0.04778638854622841
444369,0.04011128470301628
444370,0.08523009717464447
444376,0.02054080180823803
444384,0.016884634271264076
444387,0.13832798600196838
444406,0.024991465732455254
444409,0.1320008635520935
444412,0.014455778524279594
444418,0.13541536033153534
444420,0.1091647520661354
444424,0.004170170985162258
444429,0.02230711095035076
444432,0.033880360424518585
444434,0.03253711760044098
444440,0.01501735020428896
444444,0.0394749715924263
444450,0.012656592763960361
444456,0.025317687541246414
444457,0.05512475222349167
444461,0.1115596815943718
444504,0.08895988017320633
444515,0.12287411838769913
444516,0.055224187672138214
444517,0.012689175084233284
444519,0.1904326230287552
444540,0.031090006232261658
444573,0.0957554429769516
444581,0.024026529863476753
444582,0.02042141743004322
444602,0.36213037371635437
444605,0.04886855185031891
444611,0.016552764922380447
444614,0.012508532963693142
444622,0.1400609314441681
444624,0.1796955168247223
444625,0.043353091925382614
444639,0.03732958808541298
444658,0.02075839973986149
444673,0.02236006408929825
444696,0.06904808431863785
444719,0.0180362481623888
444729,0.024138592183589935
444737,0.04760221019387245
444743,0.1891295611858368
444758,0.035777363926172256
444764,0.06447853147983551
444780,0.025385748594999313
444789,0.05071735754609108
444795,0.05129575729370117
444811,0.05051490291953087
444814,0.008707799017429352
444825,0.04055749997496605
444831,0.012453529052436352
444832,0.017392998561263084
444835,0.33321458101272583
444840,0.0617869608104229
444841,0.04570323973894119
444842,0.07058443129062653
444846,0.03651135787367821
444849,0.06470829993486404
444867,0.015405960381031036
444876,0.11721734702587128
444893,0.05101197212934494
444896,0.06747908890247345
444897,0.02952948957681656
444907,0.031767796725034714
444908,0.015020474791526794
444932,0.07209978252649307
444933,0.08353034406900406
444936,0.038702934980392456
444941,0.2207176238298416
444942,0.05450860783457756
444950,0.01685999520123005
444956,0.00899009220302105
444965,0.023435119539499283
444966,0.12492302060127258
444970,0.01714342273771763
444971,0.23910433053970337
444978,0.010522178374230862
444982,0.07267670333385468
444984,0.049813855439424515
444986,0.01706778071820736
445001,0.011808818206191063
445016,0.032358475029468536
445027,0.07375472038984299
445029,0.03454578295350075
445032,0.015551508404314518
445037,0.03946058824658394
445043,0.031086990609765053
445044,0.17399543523788452
445047,0.09779240190982819
445052,0.2651436924934387
445073,0.0577407069504261
445075,0.009410673752427101
445076,0.033887509256601334
445092,0.042550284415483475
445095,0.08593005686998367
445106,0.028107965365052223
445110,0.10801330953836441
445123,0.029073137789964676
445124,0.013200994580984116
445141,0.03877117112278938
445151,0.013575603254139423
445160,0.013642705045640469
445161,0.04175505414605141
445164,0.17787854373455048
445165,0.026273775845766068
445169,0.03917653486132622
445175,0.20621423423290253
445178,0.03519965335726738
445182,0.05983832851052284
445183,0.014939785934984684
445192,0.004488552920520306
445193,0.09113889932632446
445200,0.007296064402908087
445202,0.010994033887982368
445203,0.0073547400534152985
445207,0.047121673822402954
445245,0.02448013238608837
445256,0.023815132677555084
445282,0.04119650647044182
445294,0.045083481818437576
445300,0.22184710204601288
445316,0.022995682433247566
445331,0.08075070381164551
445332,0.00922342948615551
445343,0.04384997487068176
445345,0.024604549631476402
445346,0.0443420335650444
445354,0.11651657521724701
445355,0.3410432040691376
445356,0.040325578302145004
445366,0.14576928317546844
445369,0.15234282612800598
445390,0.030277064070105553
445392,0.06783518940210342
445398,0.016153357923030853
445401,0.07272899150848389
445417,0.04052535444498062
445427,0.019727403298020363
445465,0.12722830474376678
445469,0.029000870883464813
445472,0.012595245614647865
445475,0.14575889706611633
445483,0.017470676451921463
445484,0.04649049788713455
445493,0.2651410400867462
445496,0.021120784804224968
445504,0.011553863063454628
445505,0.12725728750228882
445507,0.013775967992842197
445531,0.30380886793136597
445536,0.07086321711540222
445544,0.02457147091627121
445559,0.009103883989155293
445580,0.016777582466602325
445589,0.018438449129462242
445591,0.019182434305548668
445595,0.018214041367173195
445601,0.02400682307779789
445612,0.03291797265410423
445639,0.0454195998609066
445656,0.16140294075012207
445666,0.027046719565987587
445682,0.20178170502185822
445686,0.04809311404824257
445700,0.03229844197630882
445713,0.07931331545114517
445716,0.026277409866452217
445725,0.01330391876399517
445728,0.0235370434820652
445731,0.003855033777654171
445742,0.08580563962459564
445743,0.40696391463279724
445755,0.012870222330093384
445766,0.029427889734506607
445781,0.3647192418575287
445798,0.11734847724437714
445799,0.07934913039207458
445801,0.2703564167022705
445810,0.019031865522265434
445813,0.06697279214859009
445822,0.008418799377977848
445824,0.1761295646429062
445826,0.06721112132072449
445828,0.022854359820485115
445829,0.013771841302514076
445838,0.03788154572248459
445840,0.00840038899332285
445845,0.046460025012493134
445847,0.042262475937604904
445849,0.06699377298355103
445852,0.11255231499671936
445853,0.12197694182395935
445856,0.02303968369960785
445863,0.026486249640583992
445864,0.18039317429065704
445871,0.03165716677904129
445907,0.07537414133548737
445908,0.011446809396147728
445917,0.028200678527355194
445919,0.14543431997299194
445925,0.02894444949924946
445930,0.028024427592754364
445938,0.02296193316578865
445943,0.049033913761377335
445946,0.010942797176539898
445948,0.15224213898181915
445970,0.031248312443494797
445972,0.005815783981233835
445974,0.24386724829673767
445976,0.013500111177563667
445979,0.03340943157672882
445993,0.011175201274454594
446001,0.1320531815290451
446004,0.10432323813438416
446025,0.05953870341181755
446026,0.08671760559082031
446046,0.12411002069711685
446048,0.0924212709069252
446055,0.021639138460159302
446064,0.06882674992084503
446068,0.011799112893640995
446078,0.019088836386799812
446094,0.026895975694060326
446096,0.1758929193019867
446120,0.09014227986335754
446131,0.029424432665109634
446139,0.055069826543331146
446157,0.11850785464048386
446179,0.03533155471086502
446180,0.05687933415174484
446186,0.07333778589963913
446189,0.3594242334365845
446200,0.08496896177530289
446208,0.19692498445510864
446210,0.028952384367585182
446214,0.04417341575026512
446226,0.03177550435066223
446229,0.025756986811757088
446237,0.06823523342609406
446247,0.03341590613126755
446256,0.016557756811380386
446273,0.05238628759980202
446286,0.019051456823945045
446296,0.008551782928407192
446302,0.09434174001216888
446310,0.06350100040435791
446315,0.01118678878992796
446319,0.33309057354927063
446320,0.13605011999607086
446322,0.04377223923802376
446356,0.15995435416698456
446374,0.03677614778280258
446375,0.06244304031133652
446406,0.03248264268040657
446407,0.0038242130540311337
446426,0.14801497757434845
446428,0.08024416118860245
446431,0.10350129753351212
446433,0.020642902702093124
446437,0.15512067079544067
446441,0.08032914251089096
446452,0.021508818492293358
446464,0.07566901296377182
446466,0.07711375504732132
446468,0.07532155513763428
446469,0.11083514988422394
446472,0.5956466197967529
446476,0.05723007023334503
446478,0.029054583981633186
446485,0.0101693170145154
446499,0.044635381549596786
446503,0.04619966819882393
446504,0.0068510351702570915
446509,0.07348737120628357
446512,0.10342653095722198
446525,0.04849192127585411
446534,0.03127123415470123
446535,0.09751605242490768
446543,0.18860897421836853
446546,0.008982053957879543
446550,0.2030685693025589
446555,0.11396980285644531
446560,0.014202103950083256
446564,0.05472957715392113
446572,0.03019525483250618
446593,0.02923661284148693
446616,0.15521076321601868
446617,0.0268831979483366
446625,0.012034726329147816
446626,0.12798120081424713
446631,0.12623462080955505
446643,0.13558703660964966
446647,0.11933642625808716
446652,0.057582009583711624
446655,0.13237038254737854
446657,0.33875685930252075
446663,0.07343363761901855
446665,0.10947223752737045
446676,0.03932245820760727
446684,0.07412207871675491
446694,0.015373813919723034
446699,0.012225009500980377
446702,0.0737672969698906
446713,0.015294292941689491
446720,0.2512551546096802
446724,0.0953090637922287
446728,0.11062324792146683
446730,0.026876339688897133
446738,0.0864444151520729
446742,0.013530462980270386
446743,0.03450903296470642
446744,0.048572733998298645
446750,0.0748826414346695
446759,0.022682620212435722
446760,0.08363869786262512
446772,0.01846986636519432
446786,0.0561615414917469
446799,0.03211911767721176
446800,0.15474119782447815
446803,0.23851996660232544
446812,0.02941804565489292
446813,0.07408998161554337
446815,0.02076350711286068
446816,0.021478520706295967
446832,0.19541387259960175
446845,0.07523754239082336
446846,0.004598706960678101
446847,0.08435089141130447
446850,0.02519136853516102
446851,0.10784004628658295
446855,0.10954122245311737
446856,0.04881754145026207
446867,0.0040995050221681595
446877,0.353743314743042
446880,0.1342444270849228
446885,0.009506084024906158
446892,0.015393595211207867
446905,0.0632626861333847
446909,0.15249080955982208
446924,0.023415537551045418
446935,0.017357559874653816
446944,0.04811523109674454
446945,0.031081847846508026
446949,0.006074282806366682
446952,0.030087674036622047
446957,0.016672801226377487
446961,0.04098772257566452
446979,0.02688690833747387
446980,0.04976087436079979
446987,0.13132011890411377
446991,0.04456400126218796
447001,0.006707572843879461
447013,0.02399253286421299
447014,0.04314548522233963
447023,0.05286796763539314
447062,0.004990869667381048
447072,0.02589171938598156
447082,0.09751912206411362
447084,0.04255057871341705
447087,0.003627223428338766
447092,0.06219218298792839
447106,0.01620541885495186
447107,0.04989018663764
447112,0.03875301405787468
447147,0.033651143312454224
447160,0.10296621173620224
447176,0.020551957190036774
447184,0.045979972928762436
447188,0.015374159440398216
447190,0.026522187516093254
447191,0.022202739492058754
447198,0.08560534566640854
447199,0.026690812781453133
447200,0.06755995005369186
447202,0.012226592749357224
447209,0.16042210161685944
447210,0.1508871614933014
447228,0.4137853682041168
447230,0.004284980241209269
447235,0.06007392704486847
447246,0.19267171621322632
447248,0.043299440294504166
447263,0.040885500609874725
447265,0.03697569668292999
447272,0.022951222956180573
447285,0.07753100246191025
447293,0.21713396906852722
447305,0.07335297763347626
447312,0.014139964245259762
447326,0.056438032537698746
447327,0.04393015429377556
447361,0.012945595197379589
447367,0.18915808200836182
447381,0.07251134514808655
447387,0.21499839425086975
447390,0.16373486816883087
447391,0.03871413320302963
447416,0.0742850974202156
447419,0.08193740248680115
447420,0.06276688724756241
447422,0.01281793788075447
447425,0.059486646205186844
447444,0.012930943630635738
447458,0.02212347276508808
447460,0.01644681952893734
447467,0.02710961177945137
447479,0.0654970183968544
447482,0.08404409885406494
447496,0.029742278158664703
447504,0.010449113324284554
447507,0.033865220844745636
447519,0.010297088883817196
447522,0.023124929517507553
447528,0.05257369950413704
447529,0.0432608425617218
447532,0.09587885439395905
447540,0.09619209915399551
447543,0.061475563794374466
447546,0.027918292209506035
447554,0.021258095279335976
447571,0.030427370220422745
447575,0.009848563000559807
447591,0.03150131553411484
447599,0.12297634780406952
447600,0.1266234815120697
447601,0.034024372696876526
447606,0.1181056797504425
447607,0.03586031496524811
447618,0.05370165407657623
447621,0.017924008890986443
447633,0.021630756556987762
447638,0.025209985673427582
447642,0.03617631271481514
447644,0.07533874362707138
447654,0.12190087884664536
447670,0.011168848723173141
447671,0.026020299643278122
447672,0.06374745815992355
447674,0.15219974517822266
447676,0.07266740500926971
447692,0.3042983114719391
447696,0.16365745663642883
447698,0.12051700055599213
447704,0.022081023082137108
447705,0.07860209047794342
447708,0.11050952970981598
447709,0.20864243805408478
447715,0.09831109642982483
447727,0.03977128118276596
447736,0.055150244385004044
447742,0.014395271427929401
447743,0.0857115387916565
447745,0.030426710844039917
447748,0.15045428276062012
447751,0.30371615290641785
447752,0.021431194618344307
447796,0.028815871104598045
447810,0.05797543004155159
447812,0.08079375326633453
447814,0.24136345088481903
447815,0.027463793754577637
447816,0.10900475084781647
447817,0.22501133382320404
447835,0.041775647550821304
447842,0.25289294123649597
447844,0.008030368946492672
447862,0.2561357915401459
447865,0.12024010717868805
447868,0.13824181258678436
447873,0.016919314861297607
447876,0.004797019530087709
447881,0.08937647193670273
447882,0.19128641486167908
447883,0.019107630476355553
447904,0.10405106842517853
447907,0.17067472636699677
447915,0.42823314666748047
447931,0.020384985953569412
447945,0.06389700621366501
447947,0.11163968592882156
447958,0.018180042505264282
447967,0.005673772655427456
447968,0.0740652084350586
447972,0.27976250648498535
447975,0.012987569905817509
447976,0.1047106608748436
447978,0.01229101698845625
447983,0.026865234598517418
447993,0.08600789308547974
447998,0.09296053647994995
448001,0.10596359521150589
448005,0.0999213382601738
448007,0.047663941979408264
448011,0.09112377464771271
448012,0.012578604742884636
448016,0.09028604626655579
448030,0.048774175345897675
448039,0.12196294218301773
448040,0.018699871376156807
448045,0.14300870895385742
448046,0.06504463404417038
448051,0.053890205919742584
448084,0.06413266807794571
448091,0.11916317790746689
448100,0.07218324393033981
448125,0.2652619481086731
448143,0.03440084308385849
448146,0.06577667593955994
448150,0.05843418091535568
448160,0.14636485278606415
448163,0.029713695868849754
448165,0.05458370968699455
448182,0.011802909895777702
448185,0.026793964207172394
448188,0.03914791718125343
448189,0.014923247508704662
448209,0.011147303506731987
448210,0.06469427794218063
448218,0.024427561089396477
448224,0.1309078484773636
448241,0.02587965503334999
448243,0.005169618874788284
448244,0.01606902666389942
448245,0.08003129065036774
448254,0.06396874785423279
448278,0.18670518696308136
448279,0.06120388209819794
448282,0.053609851747751236
448284,0.029285522177815437
448285,0.3764517903327942
448301,0.11736039072275162
448302,0.3425818383693695
448305,0.021266687661409378
448317,0.033272307366132736
448330,0.10526484996080399
448335,0.013494434766471386
448338,0.06592070311307907
448340,0.010342604480683804
448341,0.045075591653585434
448347,0.21022723615169525
448350,0.06883440166711807
448353,0.027315614745020866
448361,0.04789796471595764
448370,0.11819500476121902
448380,0.09305218607187271
448400,0.10900270938873291
448411,0.09531794488430023
448412,0.1455734819173813
448417,0.04832188040018082
448420,0.050362467765808105
448422,0.028150150552392006
448424,0.009919081814587116
448447,0.1815308928489685
448459,0.08584828674793243
448464,0.02555992268025875
448470,0.18210044503211975
448490,0.013648776337504387
448494,0.05536813288927078
448500,0.43651843070983887
448515,0.003288078121840954
448522,0.05841750651597977
448526,0.035929709672927856
448536,0.385456919670105
448548,0.008607703261077404
448566,0.02521272376179695
448573,0.02093260921537876
448584,0.016392303630709648
448585,0.012637783773243427
448597,0.0267444159835577
448599,0.031784359365701675
448601,0.009277654811739922
448604,0.041692476719617844
448606,0.032026540488004684
448610,0.06407568603754044
448642,0.10652900487184525
448660,0.018465375527739525
448669,0.014962763525545597
448674,0.061281271278858185
448675,0.16516339778900146
448678,0.10107848793268204
448690,0.020998958498239517
448693,0.015878522768616676
448695,0.21735535562038422
448700,0.0788167268037796
448703,0.020257363095879555
448704,0.24366465210914612
448707,0.027625255286693573
448720,0.37681591510772705
448727,0.19785673916339874
448728,0.06606413424015045
448734,0.3192696273326874
448746,0.029799815267324448
448755,0.04772220551967621
448760,0.3785627484321594
448770,0.01979796215891838
448778,0.023395337164402008
448788,0.04884196072816849
448790,0.13016924262046814
448801,0.020581863820552826
448805,0.0529918447136879
448806,0.006676798220723867
448812,0.0070466590113937855
448817,0.14360277354717255
448834,0.011358441784977913
448837,0.3355892598628998
448838,0.038292136043310165
448853,0.12011557072401047
448856,0.059445906430482864
448868,0.07092330604791641
448876,0.013258944265544415
448909,0.2232901155948639
448917,0.08362042158842087
448919,0.08511804044246674
448922,0.07214130461215973
448931,0.03611569106578827
448935,0.01995880901813507
448937,0.017272934317588806
448940,0.013145937584340572
448948,0.11780495196580887
448958,0.09653982520103455
448967,0.059253111481666565
448968,0.04653380811214447
448973,0.15867051482200623
448993,0.02473188377916813
449000,0.09900566935539246
449011,0.12527678906917572
449015,0.010224629193544388
449030,0.014448613859713078
449035,0.03975068777799606
449040,0.009278303943574429
449045,0.009284915402531624
449060,0.01419013924896717
449081,0.03179562836885452
449082,0.017394553869962692
449087,0.14680051803588867
449095,0.019354458898305893
449105,0.1475493460893631
449110,0.026994196698069572
449117,0.06617859750986099
449126,0.03954095393419266
449134,0.02831813506782055
449141,0.032051894813776016
449148,0.20324082672595978
449155,0.012157444842159748
449158,0.1611534059047699
449160,0.027753600850701332
449178,0.08710399270057678
449180,0.23126842081546783
449183,0.05400910601019859
449186,0.054996613413095474
449193,0.0301127377897501
449196,0.014237074181437492
449203,0.0064004575833678246
449213,0.04763465374708176
449214,0.004098774865269661
449215,0.03388262540102005
449216,0.04252342879772186
449224,0.05980345234274864
449227,0.04046012461185455
449230,0.008794421330094337
449233,0.10230729728937149
449253,0.03806029260158539
449254,0.06347506493330002
449264,0.3881147503852844
449289,0.08631016314029694
449302,0.006599749438464642
449308,0.10455124080181122
449314,0.013831280171871185
449322,0.028421228751540184
449323,0.0484415739774704
449364,0.026815352961421013
449368,0.04769225791096687
449391,0.04772530496120453
449403,0.07156232744455338
449408,0.12257231771945953
449409,0.05643605440855026
449412,0.01087599154561758
449424,0.09298539161682129
449427,0.024481458589434624
449462,0.03502139821648598
449465,0.018044602125883102
449469,0.02527511678636074
449475,0.009092754684388638
449476,0.045446835458278656
449483,0.024990171194076538
449484,0.086141437292099
449487,0.015358539298176765
449492,0.03646388277411461
449499,0.08612938225269318
449502,0.02906678058207035
449506,0.014709306880831718
449508,0.033937014639377594
449514,0.016313333064317703
449517,0.04616892710328102
449534,0.03510977700352669
449540,0.023783620446920395
449543,0.04674677550792694
449545,0.018728965893387794
449548,0.10600699484348297
449555,0.11088252067565918
449556,0.22757333517074585
449558,0.04314450919628143
449566,0.017608653753995895
449574,0.05813833326101303
449576,0.07440546154975891
449578,0.00892435573041439
449581,0.012546255253255367
449586,0.04645857959985733
449591,0.10255709290504456
449594,0.018116941675543785
449599,0.06405924260616302
449606,0.009168474934995174
449615,0.008889662101864815
449616,0.021612094715237617
449625,0.04934072121977806
449633,0.0345049723982811
449636,0.12451568990945816
449637,0.19312728941440582
449642,0.015065854415297508
449683,0.13366352021694183
449684,0.016127854585647583
449711,0.013523450121283531
449713,0.029143301770091057
449716,0.1521175056695938
449741,0.04725626856088638
449745,0.02205575257539749
449747,0.017312925308942795
449756,0.05620836094021797
449759,0.0175173357129097
449760,0.14974576234817505
449768,0.02506754919886589
449773,0.024722792208194733
449775,0.05290679261088371
449780,0.0031521522905677557
449788,0.09508790820837021
449792,0.0339372344315052
449802,0.04881753399968147
449812,0.10532376170158386
449815,0.1879255324602127
449818,0.026910781860351562
449820,0.03436117246747017
449821,0.011719124391674995
449822,0.18077246844768524
449831,0.021031249314546585
449837,0.02428535558283329
449855,0.19501428306102753
449857,0.036016304045915604
449865,0.0625070258975029
449866,0.044025272130966187
449871,0.04821126535534859
449873,0.07327598333358765
449874,0.027045082300901413
449877,0.010526414029300213
449881,0.034409258514642715
449889,0.05432549864053726
449893,0.029980165883898735
449894,0.042684029787778854
449897,0.070974200963974
449900,0.01865299791097641
449910,0.017676692456007004
449924,0.14443759620189667
449928,0.04913509637117386
449932,0.43796855211257935
449942,0.0387425534427166
449947,0.051189083606004715
449955,0.057235367596149445
449972,0.0035729086957871914
449984,0.3032725155353546
450004,0.010732053779065609
450027,0.10131184011697769
450029,0.011194023303687572
450035,0.027043860405683517
450038,0.012140951119363308
450042,0.49041932821273804
450044,0.041731614619493484
450060,0.04168117791414261
450065,0.011298898607492447
450076,0.04812092334032059
450081,0.10290991514921188
450083,0.05120538920164108
450096,0.15879426896572113
450102,0.02407759241759777
450107,0.07908430695533752
450109,0.04577565938234329
450110,0.019766271114349365
450111,0.028006702661514282
450114,0.026180898770689964
450117,0.10882172733545303
450118,0.18763524293899536
450124,0.11397344619035721
450141,0.1637669801712036
450145,0.0335896760225296
450148,0.04221729561686516
450169,0.04960773512721062
450172,0.14233268797397614
450173,0.04154809191823006
450180,0.05225904658436775
450182,0.009393282234668732
450190,0.05597406253218651
450200,0.06251711398363113
450216,0.013565906323492527
450221,0.0282040573656559
450227,0.2708625793457031
450229,0.00886886939406395
450233,0.0415237657725811
450244,0.09729889035224915
450251,0.6009031534194946
450260,0.00948410015553236
450266,0.1065073311328888
450267,0.025596093386411667
450272,0.02328229881823063
450280,0.05185814946889877
450287,0.024453239515423775
450290,0.034757230430841446
450291,0.2911762297153473
450303,0.03328641131520271
450310,0.05894172564148903
450311,0.1009746566414833
450358,0.094317726790905
450373,0.09934037178754807
450376,0.041364263743162155
450383,0.06699080765247345
450395,0.16087423264980316
450398,0.19705775380134583
450412,0.2056960165500641
450415,0.10420776158571243
450420,0.037273891270160675
450421,0.18229256570339203
450427,0.03573562204837799
450428,0.06024353206157684
450429,0.06589894741773605
450433,0.029301797971129417
450443,0.027683187276124954
450453,0.02408467046916485
450454,0.026112372055649757
450458,0.04725565016269684
450464,0.010074201039969921
450469,0.11629930883646011
450475,0.03160521388053894
450478,0.18651872873306274
450498,0.03838889300823212
450501,0.1332908719778061
450503,0.029321633279323578
450513,0.2707931101322174
450523,0.039666347205638885
450530,0.08549438416957855
450537,0.040330126881599426
450543,0.09551337361335754
450554,0.03996940329670906
450555,0.06937690079212189
450558,0.038244664669036865
450568,0.01697639562189579
450569,0.030678240582346916
450580,0.024081097915768623
450581,0.028644580394029617
450588,0.01963937282562256
450589,0.046685121953487396
450602,0.04355588182806969
450603,0.014315362088382244
450621,0.034567058086395264
450626,0.3252132534980774
450640,0.025001123547554016
450641,0.008319373242557049
450644,0.2900155782699585
450658,0.18874666094779968
450672,0.32371240854263306
450685,0.03533416986465454
450687,0.12648732960224152
450689,0.12728603184223175
450690,0.03576834127306938
450693,0.009963973425328732
450699,0.017649324610829353
450706,0.12577395141124725
450708,0.09322015196084976
450710,0.0908890888094902
450716,0.15200017392635345
450722,0.022570695728063583
450752,0.1109224483370781
450759,0.16612163186073303
450763,0.038644690066576004
450767,0.05397021025419235
450768,0.020674223080277443
450772,0.01571236364543438
450778,0.03186279162764549
450781,0.053592927753925323
450788,0.01089557260274887
450792,0.15978330373764038
450817,0.011775272898375988
450820,0.010876267217099667
450835,0.1965702325105667
450848,0.11716349422931671
450853,0.1915457397699356
450865,0.010946120135486126
450878,0.0060745710507035255
450883,0.013374332338571548
450885,0.023471733555197716
450896,0.013064696453511715
450897,0.02083626016974449
450898,0.06238222122192383
450904,0.06555580347776413
450908,0.1375281810760498
450917,0.018479065969586372
450921,0.01999078504741192
450923,0.20547179877758026
450926,0.0937022939324379
450929,0.05219920352101326
450937,0.06447046250104904
450963,0.18406449258327484
450971,0.13560885190963745
450973,0.03527047857642174
450978,0.18601654469966888
450982,0.011422629468142986
450995,0.1996781975030899
450997,0.012069154530763626
451033,0.020435014739632607
451035,0.009562930092215538
451037,0.21218442916870117
451039,0.028972754254937172
451063,0.014164134860038757
451079,0.019387321546673775
451081,0.014502822421491146
451083,0.023413630202412605
451100,0.03094242699444294
451101,0.006726129446178675
451104,0.015138432383537292
451109,0.035394106060266495
451119,0.03300488367676735
451124,0.00946496520191431
451126,0.018743259832262993
451146,0.07838204503059387
451155,0.008502140641212463
451156,0.012400329113006592
451160,0.21002936363220215
451163,0.010188332758843899
451168,0.06707290560007095
451175,0.05104314535856247
451184,0.05973442271351814
451189,0.060393884778022766
451206,0.04272741451859474
451208,0.03754321113228798
451225,0.008655324578285217
451226,0.022253241389989853
451228,0.3643988072872162
451230,0.1408449411392212
451235,0.021076127886772156
451239,0.015105481259524822
451242,0.03009563870728016
451247,0.05371259152889252
451248,0.036182720214128494
451255,0.10634727776050568
451261,0.03616514056921005
451270,0.16178655624389648
451277,0.008437180891633034
